2026-09-09T19:23:21Z	operator_share.py	0	ДОЛЯ ОПЕРАТОРА PASS: слов действия 36; НИЖЕ 5 % — 3 (рубеж 3): más (es) 3.8 %, mais (pt) 4.5 %, più (it) 4.5 %; самое низкое más (es) 3.8 %, самое высокое vermenigvuldigd met (nl) 100.0 %
2026-09-09T19:23:26Z	key_support.py	0	КЛЮЧ БЕЗ ОПОРЫ PASS: вопросов 3622, родов 633; РОДОВ НИЖЕ LAW³=8 страниц — 6 (рубеж 6), и они держат 9 вопросов ключа (0.2 %)
2026-09-09T19:23:27Z	half_law.py	1	ПОЛОВИНЧАТЫЙ ЗАКОН FAIL: домов с литеральным множественным 3; БЕЗЗАКОННЫХ 1 (рубеж 0, мест 1); половинчатых 2 (МЕСТ 3, рубеж 3)
2026-09-09T19:23:35Z	unknown_name.py	0	НЕВЕДОМОЕ ИМЯ PASS: английских строк 115502, слов при числе 614; НЕВЕДОМЫХ ИМЁН 0 (рубеж 0); отсеяно обратным знаком 5, оспорено чужой клеткой 3; объявлено пакетом 163 имён
2026-09-09T19:26:49Z	stale_world.py	0	МИР БЕЗ ПРЕДЪЯВЛЕНИЯ PASS: миров 212, проб 8480; РАЗОШЕДШИХСЯ С ПАЛАТОЙ 0 (рубеж 0); ложных строк 0, немых 6
2026-09-09T19:28:00Z	agree_traps.py	0	ЛОВУШКА СОГЛАСОВАНИЯ PASS: миров 214, проб 571, поймано 571; МИРОВ, ГДЕ ПОРЧА НЕ ПОЙМАНА, 0 (рубеж 0); миров под ОБЩИМ ЗАКОНОМ ЯЗЫКА 77 — разделение труда, а не долг
2026-09-09T19:28:01Z	wrong_sign.py	0	ЗНАК НЕ ТОТ PASS: строк осмотрено 5800 из 29 пластов; ЗНАК НАЗВАЛ ЧУЖОЙ ЯЗЫК 0 (0.0 %, рубеж 0); свой 4904, молчит 896 (их считает перепись беззнаковых)
2026-09-09T19:28:02Z	debt_mark.py	0	МЕТКА ДОЛГА PASS: разладов 0 (рубеж 0), скрытых 0 (рубеж 0); долг по меткам 12401, по законам 12401
2026-09-09T19:29:03Z	copula_band.py	0	СВЯЗКА ПО ПОЛОСЕ PASS: страниц со связкой не по полосе 0 (рубеж 0); оборотов бытия не по числу 0 (рубеж 0); домов, немеющих на подмене связки, 0 (рубеж 0); проб 188, поймано 188
2026-09-09T19:29:20Z	past_gender.py	1	РОД ПРОШЕДШЕГО FAIL: не по роду 0 (рубеж 0); несуществующих форм 0 (рубеж 0); домов, слепых на подмене рода, 1 (рубеж 0); проб 242, поймано 202, немых 0, пропущено 40
2026-09-09T19:29:31Z	word_once.py	0	СЛОВО ОДНАЖДЫ PASS: слов, показанных РОВНО РАЗ, 448 (рубеж 448); миров с такими словами 19 из 211
2026-09-09T19:29:44Z	article_sound.py	0	АРТИКЛЬ ПО ЗВУКУ PASS: строк не по звуку 0 (рубеж 0); палата пропустила 0 из 40 (рубеж 0), поймала 40
2026-09-09T19:29:48Z	elision.py	0	ЭЛИЗИЯ PASS: строк без элизии 39 (рубеж 39); миров с долгом 6; пар объявлено 11
2026-09-09T19:29:49Z	threshold_census.py	0	ПЕРЕПИСЬ ПОРОГОВ: именованных 51 (объявлено 36, храповиков 14, ВКУС 1); встроенных сравнений от трёх 132 (печать 166, без основания рядом 110 — ВЕРХНЯЯ ОЦЕНКА: строй и порог здесь не разделены); папки scripts courts
2026-09-09T19:29:50Z	denominator_census.py	0	ЧИСЛО БЕЗ ЗНАМЕНАТЕЛЯ PASS: приборов в леджере 218, строк без объёма 1, из них НУЛЕЙ без объёма 0 (рубеж 0)
2026-09-09T19:29:50Z	repeat_census.py	0	ПЕРЕПИСЬ ПОВТОРОВ: миров 214, строк 402135, уникальных 286724, копий 115411 (28 %), из них сверх LAW=2: 75913 (18 %); миров с копиями > 10 %: 88
2026-09-09T19:29:58Z	definitions_reach.py	0	СЛЕД РАЗБОРА ОПРЕДЕЛЕНИЙ: понятий 829, без определения 222, из них полка не знает 68, разбор остановился на названных воротах 154, причина не названа 0 (рубеж 0)
2026-09-09T19:30:00Z	copies_census.py	0	ПЕРЕПИСЬ КОПИЙ PASS: миров через слой 176, сверх LAW=2 0 (рубеж 0); строк 284184, различных 257179, копий 27005, многострочных 5; вне слоя миров 2 (копий 119121) — не судятся; сайдкар datasets/COPIES.tsv
2026-09-09T19:30:00Z	sweep_self.py	1	СВОД СПРАШИВАЕТ СЕБЯ FAIL [FULL-19c8ae8d · читатель 0a84da47 · 400 · seed 5]: сертифицировано 114 из 400, верных 100, ЛЖЕЙ 8 (рубеж 0), немых 286, вне значения (why) 6
2026-09-09T20:45:23Z	court_reach.py	0	ДОСЯГАЕМОСТЬ СУДА PASS (вся палата; судов 169): миров 214, строк 402135, ЛЖЕЙ 0 (рубеж 0), слепых 0 (рубеж 0)
2026-09-09T20:45:27Z	holdout_key.py	0	КЛЮЧ СЛЕДУЮЩЕЙ ТОЧКИ PASS: вопросов 3622 (рубеж 1500), прожитых 0 (рубеж 0); по языкам de 396 en 408 es 404 fr 402 it 402 nl 402 pl 402 pt 402 ru 404; по глубине [0] 1154 [1] 1970 [2+] 498; домов 31; ключ datasets/HOLDOUT-KEY-NEXT.tsv
2026-09-09T20:45:28Z	holdforms_court.py	0	ДЕРЖАНИЯ БЕЗ ГЛАГОЛА PASS: 0 ложных из 6054 судимых, несудимых 0; подсадок поймано 12 из 12
2026-09-09T20:45:29Z	cmpframes_court.py	0	РАМКИ СРАВНЕНИЯ PASS: 0 ложных из 6480 судимых, несудимых 0; подсадок поймано 11 из 11
2026-09-09T20:45:30Z	sceneforms_court.py	0	СЦЕНА PASS: 0 ложных из 3818 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-09T20:45:31Z	toolforms_court.py	0	ИНСТРУМЕНТ PASS: 0 ложных из 2907 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-09T20:45:32Z	verifyforms_court.py	0	ВЕРИФИКАЦИЯ PASS: 0 ложных из 3285 судимых, несудимых 0; подсадок поймано 7 из 7
2026-09-09T20:45:33Z	planforms_court.py	0	ПЛАН PASS: 0 ложных из 2520 судимых, несудимых 0; подсадок поймано 9 из 9
2026-09-09T20:45:34Z	episodeforms_court.py	0	ЭПИЗОД PASS: 0 ложных из 5229 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-09T20:45:36Z	summaryforms_court.py	0	СВОДКА PASS: 0 ложных из 6102 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-09T20:45:37Z	opforms_court.py	0	ОПЕРАЦИЯ PASS: 0 ложных из 3780 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-09T20:45:37Z	readnum_court.py	0	ЧИСЛО PASS: 0 ложных из 3240 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-09T20:45:38Z	mandateforms_court.py	0	МАНДАТ PASS: 0 ложных из 2268 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-09T20:45:39Z	personforms_court.py	0	ЛИЧНОСТЬ PASS: 0 ложных из 3240 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-09T20:45:41Z	selfmodelforms_court.py	0	САМОМОДЕЛЬ PASS: 0 ложных из 2097 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-09T20:45:42Z	signedworld_court.py	0	ЗНАК PASS: 0 ложных из 1296 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-09T20:45:42Z	beforetails_court.py	0	ХВОСТ PASS: 0 ложных из 3600 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-09T20:45:42Z	discountroad_court.py	0	СКИДКА PASS: 0 ложных из 2808 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-09T20:45:44Z	nomention_court.py	0	НЕНАЗВАННОЕ PASS: 0 ложных из 2160 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-09T20:45:45Z	clockforms_court.py	0	ЧАСЫ PASS: 0 ложных из 1053 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-09T20:45:46Z	mixedunits_court.py	0	МЕРА PASS: 0 ложных из 882 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-09T20:45:47Z	dateforms_court.py	0	ДАТА PASS: 0 ложных из 480 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-09T20:45:47Z	clockwords_court.py	0	ЧАСЫ СЛОВОМ PASS: 0 ложных из 378 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-09T20:45:48Z	speedforms_court.py	0	СКОРОСТЬ PASS: 0 ложных из 432 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-09T20:45:48Z	roundforms_court.py	0	ОКРУГЛЕНИЕ PASS: 0 ложных из 432 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-09T20:45:48Z	orderforms_court.py	0	ПОРЯДОК PASS: 0 ложных из 792 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-09T20:45:48Z	quantforms_court.py	0	КВАНТОР PASS: 0 ложных из 648 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-09T20:45:48Z	roman_court.py	0	РИМСКОЕ PASS: 0 ложных из 387 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-09T20:45:49Z	place_court.py	0	МЕСТО PASS: 0 ложных из 1296 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-09T20:45:50Z	unitfrac_court.py	0	ДРОБЬ ЕДИНИЦЫ PASS: 0 ложных из 198 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-09T20:45:50Z	enough_court.py	0	ХВАТИТ PASS: 0 ложных из 324 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-09T20:45:51Z	numphrase_court.py	0	ФРАЗА ЧИСЛА PASS: 0 ложных из 225 судимых, несудимых 0; подсадок поймано 9 из 9, свободного числа нет (1 язык двигает глагол из 9)
2026-09-09T20:45:51Z	kinbearer_court.py	0	РОДСТВЕННИК PASS: 0 ложных из 486 судимых, несудимых 0; подсадок поймано 9 из 9, носитель не свободен (9 языков × 4 чужих слова)
2026-09-09T20:45:51Z	pronobject_court.py	0	МЕСТОИМЕНИЕ-ОБЪЕКТ PASS: 0 ложных из 864 судимых, несудимых 0; подсадок поймано 9 из 9, род местоимения различают 6 языка из 9
2026-09-09T20:45:51Z	proform_court.py	0	ПРО-ФОРМА PASS: 0 ложных из 288 судимых, несудимых 0; подсадок поймано 9 из 9, род при опущенном имени метят 4 языка из 9
2026-09-09T20:45:52Z	degrees_court.py	0	СТЕПЕНИ PASS: 0 ложных из 270 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-09T20:45:53Z	actturn_court.py	0	АКТ PASS: 0 ложных из 414 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-09T20:45:54Z	tempscale_court.py	0	ШКАЛА PASS: 0 ложных из 198 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-09T20:45:54Z	action_measure_court.py	0	МЕРА ДЕЙСТВИЯ PASS: 0 ложных из 234 судимых, несудимых 0; подсадок поймано 6 из 6
2026-09-09T20:45:54Z	numberline_court.py	0	ЧИСЛОВОЙ РЯД PASS: 0 ложных из 5292 судимых, несудимых 0; подсадок поймано 6 из 6
2026-09-09T20:45:54Z	countfacts_court.py	0	СЧЁТНЫЕ ФАКТЫ PASS: 0 ложных из 243 судимых, несудимых 0; подсадок поймано 6 из 6
2026-09-09T20:45:54Z	letters_court.py	0	БУКВЫ PASS: 0 ложных из 360 судимых, несудимых 0; подсадок поймано 5 из 5
2026-09-09T20:46:49Z	langcount_court.py	0	СЧЁТ НА ДЕВЯТИ ЯЗЫКАХ PASS: 0 ложных из 120062 судимых (рубеж 0)
2026-09-09T20:46:49Z	propcompare_court.py	0	СРАВНЕНИЕ СВОЙСТВ PASS: 0 ложных из 200 судимых, несудимых 0; подсадок поймано 4 из 4
2026-09-09T20:46:49Z	price_court.py	0	ЦЕНА PASS: 0 ложных из 378 судимых, несудимых 0; подсадок поймано 4 из 4
2026-09-09T20:46:50Z	translate_court.py	0	ПЕРЕВОД PASS: 0 ложных из 792 судимых, несудимых 0; подсадок поймано 4 из 4
2026-09-09T20:46:50Z	timeunits_court.py	0	ЕДИНИЦЫ ВРЕМЕНИ PASS: 0 ложных из 420 судимых, несудимых 0; подсадок поймано 3 из 3
2026-09-09T20:46:50Z	svamp_court.py	0	ФОРМЫ SVAMP PASS: 0 ложных из 6794 судимых, несудимых 0; подсадок поймано 10 из 10
2026-09-09T20:46:51Z	measure_langs_court.py	0	МЕРА ДЕЙСТВИЯ НА ЯЗЫКАХ PASS: 0 ложных из 462 судимых, несудимых 0; подсадок поймано 4 из 4
2026-09-09T21:23:35Z	arith_court.py	0	АРИФМЕТИКА PASS: 0 ложных равенств из 148691 судимых (214 файлов, неразобрано 128492)
2026-09-09T21:23:39Z	algo_court.py	0	АЛГОРИТМЫ PASS: 0 ложных утверждений из 2990 судимых (214 файлов)
2026-09-09T21:24:15Z	formula_court.py	2	
2026-09-09T21:24:17Z	logic_court.py	2	
2026-09-09T21:24:18Z	physics_court.py	2	
2026-09-09T21:24:22Z	cyber_court.py	2	
2026-09-09T21:24:28Z	agreement_court.py	2	
2026-09-09T21:24:31Z	notation_court.py	2	
2026-09-09T21:24:33Z	unit_court.py	2	
2026-09-09T21:24:34Z	number_court.py	2	
2026-09-09T21:24:38Z	inquiry_court.py	2	
2026-09-09T21:24:39Z	surfaces_court.py	2	
2026-09-09T21:24:40Z	markdown_court.py	2	
2026-09-09T21:24:41Z	doctree_court.py	2	
2026-09-09T21:24:43Z	rates_court.py	2	
2026-09-09T21:24:46Z	formula_lang_court.py	2	
2026-09-09T21:24:49Z	percent_court.py	2	
2026-09-09T21:34:05Z	arith_court.py	0	АРИФМЕТИКА PASS: 0 ложных равенств из 148773 судимых (214 файлов, неразобрано 128536)
2026-09-09T21:34:08Z	algo_court.py	0	АЛГОРИТМЫ PASS: 0 ложных утверждений из 2990 судимых (214 файлов)
2026-09-09T21:36:01Z	formula_court.py	0	ФОРМУЛЫ PASS: 0 ложных записей из 2919 судимых (214 файлов)
2026-09-09T21:36:06Z	logic_court.py	0	ЛОГИКА PASS: 0 ложных утверждений из 734 судимых (214 файлов)
2026-09-09T21:36:07Z	physics_court.py	0	ФИЗИКА PASS: 0 ложных утверждений из 1436 судимых (214 файлов)
2026-09-09T21:36:11Z	cyber_court.py	0	КИБЕРНЕТИКА PASS: 0 ложных утверждений из 1288 судимых (214 файлов)
2026-09-09T21:36:15Z	agreement_court.py	0	СОГЛАСОВАНИЕ PASS: 0 рассогласований при рубеже 0 (5083 верных, 214 файлов, закон 2)
2026-09-09T21:36:18Z	notation_court.py	0	ЗАПИСЬ PASS: 0 ложных записей из 1270 судимых (214 файлов)
2026-09-09T21:36:20Z	unit_court.py	0	ЕДИНИЦЫ PASS: 0 ложных переводов из 686 судимых (214 файлов)
2026-09-09T21:36:21Z	number_court.py	0	ЧИСЛА PASS: 0 ложных из 4220 судимых (214 файлов)
2026-09-09T21:36:24Z	inquiry_court.py	0	ДОЗНАНИЕ PASS: 0 ложных из 3915 судимых (214 файлов)
2026-09-09T21:36:25Z	surfaces_court.py	0	ПОВЕРХНОСТИ PASS: 0 ложных из 2200 судимых (214 файлов)
2026-09-09T21:36:26Z	markdown_court.py	0	РАЗМЕТКА-ПОЛНАЯ PASS: 0 ложных из 3848 судимых (214 файлов, обратимость дома цела)
2026-09-09T21:36:26Z	doctree_court.py	0	СТРУКТУРА PASS: 0 ложных из 516 судимых (214 файлов, дерево обратимо)
2026-09-09T21:36:29Z	rates_court.py	0	СТАВКИ PASS: 0 ложных из 758 судимых (214 файлов)
2026-09-09T21:36:31Z	formula_lang_court.py	0	КОНВЕРСИЯ PASS: 0 ложных из 2583 судимых (214 файлов)
2026-09-09T21:36:33Z	percent_court.py	0	ПРОЦЕНТЫ PASS: 0 ложных из 560 судимых (214 файлов)
2026-09-09T21:36:33Z	average_court.py	0	СВОДКА PASS: 0 ложных из 1300 судимых (214 файлов)
2026-09-09T21:36:37Z	equation_court.py	0	УРАВНЕНИЕ PASS: 0 ложных из 3340 судимых (214 файлов)
2026-09-09T21:36:38Z	dataformat_court.py	0	ФОРМАТЫ PASS: 0 ложных из 640 судимых (214 файлов, обратимость дома цела)
2026-09-09T21:36:43Z	everyday_court.py	0	БЫТ PASS: 0 ложных из 4556 судимых (214 файлов)
2026-09-09T21:36:43Z	story_chain_court.py	0	ЦЕПОЧКА PASS: 0 ложных из 890 судимых (214 файлов)
2026-09-09T21:36:44Z	age_court.py	0	ВОЗРАСТ PASS: 0 ложных из 900 судимых (214 файлов)
2026-09-09T21:36:46Z	halves_court.py	0	ПОЛОВИНЫ PASS: 0 ложных из 1028 судимых (214 файлов)
2026-09-09T21:36:48Z	inquiry_de_fr_court.py	0	ДОЗНАНИЕ-DE-FR PASS: 0 ложных из 2108 судимых (214 файлов)
2026-09-09T21:36:49Z	ru_conversion_court.py	0	РУССКИЙ ПЕРЕВОД PASS: 0 ложных из 68 судимых (214 файлов)
2026-09-09T21:36:49Z	selfmeasure_court.py	0	РАССКАЗ О СЕБЕ PASS: 0 ложных из 59 судимых (214 файлов)
2026-09-09T21:36:50Z	ru_compare_court.py	0	РУССКОЕ СРАВНЕНИЕ PASS: 0 ложных из 150 судимых (214 файлов)
2026-09-09T21:36:50Z	ru_story_court.py	0	РУССКАЯ ЗАДАЧА PASS: 0 ложных из 658 судимых (214 файлов)
2026-09-09T21:36:52Z	inquiry_es_it_court.py	0	ДОЗНАНИЕ-ES-IT PASS: 0 ложных из 1480 судимых (214 файлов)
2026-09-09T21:36:55Z	share_court.py	0	ДОЛЯ PASS: 0 ложных из 2396 судимых (214 файлов)
2026-09-09T21:36:57Z	compare_mult_court.py	0	КРАТНОЕ PASS: 0 ложных из 2797 судимых (214 файлов)
2026-09-09T21:37:00Z	sequence_court.py	0	ПОСЛЕДОВАТЕЛЬНОСТИ PASS: 0 ложных из 2616 судимых (214 файлов)
2026-09-09T21:37:03Z	geometry_court.py	0	ГЕОМЕТРИЯ PASS: 0 ложных из 2438 судимых (214 файлов)
2026-09-09T21:37:06Z	linalg_court.py	0	ВЕКТОР PASS: 0 ложных из 3726 судимых (214 файлов)
2026-09-09T21:37:07Z	calendar_court.py	0	КАЛЕНДАРЬ PASS: 0 ложных из 902 судимых (214 файлов)
2026-09-09T21:37:09Z	speech_court.py	0	РЕЧЬ PASS: 0 ложных из 1960 судимых (214 файлов)
2026-09-09T21:37:13Z	rugram_court.py	0	РУССКОЕ СОГЛАСОВАНИЕ PASS: 0 ложных из 19065 судимых (214 файлов)
2026-09-09T21:37:16Z	physlaw_court.py	0	ЗАКОНЫ ФИЗИКИ PASS: 0 ложных из 830 судимых (214 файлов)
2026-09-09T21:37:19Z	compsci_court.py	0	ИНФОРМАТИКА PASS: 0 ложных из 1368 судимых (214 файлов)
2026-09-09T21:37:20Z	case_court.py	0	ПАДЕЖ PASS: 0 ложных из 1066 судимых (214 файлов)
2026-09-09T21:37:21Z	valence_court.py	0	ОЦЕНКА PASS: 0 ложных из 1256 судимых (214 файлов)
2026-09-09T21:37:22Z	shadow_court.py	0	ЗАТЕНЕНИЕ PASS: 0 имён определены дважды (604 файлов, рубеж 0)
2026-09-09T21:38:08Z	syllabus_court.py	0	ПОЛНОТА PASS: 0 предметов свода не покрыты из 62 (рубеж 0, 214 файлов)
2026-09-09T21:38:27Z	richness_court.py	0	БОГАТСТВО[показано] PASS: не показаны 0 форм из 20 и 0 стыков из 6 (рубеж 0, 214 файлов); КУПЛЕНО и ИСПОЛНЕНО мерятся на стороне организма
2026-09-09T21:38:42Z	langpack_court.py	0	ЯЗЫКИ PASS: 29 зелёных из 29, красных 0 (рубеж 6)
2026-09-09T21:38:43Z	langrule_court.py	0	ПРАВИЛО ЯЗЫКА PASS: 0 разладов формы с правилом из 1014 сверенных (19 пакетов с правилом из 29)
2026-09-09T21:49:22Z	claims_court.py	0	РОДЫ PASS: 0 строк прочтены НЕ ХОЗЯИНОМ рода из 47831 с видимым родом (рубеж 0, 214 файлов, родов объявлено 4)
2026-09-09T21:49:26Z	program_court.py	0	ПРОГРАММЫ PASS: 0 ложных из 1078 судимых (214 файлов)
2026-09-09T21:49:30Z	statistics_court.py	0	СТАТИСТИКА PASS: 0 ложных из 1196 судимых (214 файлов)
2026-09-09T21:49:33Z	proof_court.py	0	ДОКАЗАТЕЛЬСТВО PASS: 0 ложных из 663 судимых (214 файлов)
2026-09-09T21:49:35Z	machine_court.py	0	МАШИНА PASS: 0 ложных из 1846 судимых (214 файлов)
2026-09-09T21:49:46Z	episode_court.py	0	ЭПИЗОД PASS: 0 ложных из 10270 судимых (214 файлов), вне владения 11 слов: ['day', 'dollar', 'foot', 'kilometer', 'leaf']
2026-09-09T21:49:49Z	copula_court.py	0	СВЯЗКИ PASS: 0 ложных из 500 судимых (214 файлов), НЕЗНАКОМЫХ ПАР 40615: ["cause: philosophy is literally, the love of, including the search after, wisdom; in actual usage, the knowledge of phenomena as explained by, and resolved into, / and reasons, powers and laws: webster's unabridged dictionary, 1913", 'cause: электричество — это то, содержащееся в теле, что сообщает этому телу особые свойства, / в нем способность действовать механически на некоторые другие тела, притягивать или при известных условиях отталкивать их, а также вызывает в самом этом теле способность испытывать подобные же механические действия других тел: эсбе, статья «электричество»', 'contain: does the node body contain the node liquid? in the tree of kinds the node body / the node liquid']
2026-09-09T21:49:52Z	markup_court.py	0	РАЗМЕТКА PASS: 0 ложных из 3830 судимых (214 файлов)
2026-09-09T21:50:24Z	langlayer_court.py	0	ПЛАСТ PASS: 0 необъявленных слов (106737 строк, 29 пластов)
2026-09-09T21:50:24Z	langform_court.py	0	ФОРМА ПЛАСТА PASS: 0 ложных из 83433 судимых (106737 строк пласта, 29 пластов, дословных 940, рамок без опознавателя 3, рубеж 0)
2026-09-09T21:50:25Z	gsm_census.py	0	GSM-CENSUS PASS: 0 расхождений (72 выведено, 69 в слое, 3 удержано)
2026-09-09T21:53:44Z	reproducible.py	0	ВОСПРОИЗВОДИМОСТЬ PASS: 0 расхождений из 207 сличённых (без объявленной цели 0, рубеж 0)
2026-09-09T21:53:44Z	bash32_court.py	0	BASH32-COURT PASS: ни одного имени, съедаемого bash 3.2; скриптов проверено: 6
2026-09-09T21:53:46Z	empty_in_court.py	0	ПУСТОЕ ВХОЖДЕНИЕ PASS: срезов, сличаемых со строковым литералом, 0 (рубеж 0); файлов 616
2026-09-09T21:53:47Z	lawfirst_court.py	0	ЗАКОН ПЕРВЫМ PASS: докстрингов, сдвинутых с первого места, 0 (рубеж 0); файлов 616
2026-09-09T21:53:48Z	manifest_court.py	0	МАНИФЕСТ PASS: 0 разладов объявления с делом (427 миров, сборок 6, обязательств дела 235)
2026-09-09T22:22:50Z	prose_court.py	0	ПРОЗА PASS: 0 разладов объявления (рубеж 0) и 433 возражений судов (рубеж 433, чтение вне подсудности) — 207 миров, 1171830 строк, прочтено 14116 (1%), судов живых 169
2026-09-09T22:22:55Z	mutants.py	0	МУТАНТЫ PASS: 9 полей из 9 поймали свою подсадку, чужих задето 0
2026-09-09T22:22:56Z	lexicon_reach.py	0	ОХВАТ PASS: 366 из 366 объявленных слов прожиты >=2 раз (100% при рубеже 100%)
2026-09-09T22:22:58Z	inquiry_pt_nl_court.py	0	ДОЗНАНИЕ-PT-NL PASS: 0 ложных из 2108 судимых (214 файлов)
2026-09-09T22:23:01Z	inquiry_pl_tr_court.py	0	ДОЗНАНИЕ-PL-TR PASS: 0 ложных из 1537 судимых (214 файлов)
2026-09-09T22:23:03Z	metalang_court.py	0	МЕТАЯЗЫК PASS: 0 ложных из 1849 судимых (214 файлов)
2026-09-09T22:23:04Z	glyph_court.py	0	ГЛИФЫ PASS: 0 ложных, 1101 истинных, 0 несудимых
2026-09-09T22:23:04Z	space_court.py	0	ПРОСТРАНСТВО PASS: 0 ложных, 2301 истинных, 0 несудимых
2026-09-09T22:23:04Z	stenogram_court.py	0	СТЕНОГРАММЫ PASS: 0 ложных, 550 истинных, 0 несудимых
2026-09-09T22:23:04Z	mathspaces_court.py	0	ПРОСТРАНСТВА PASS: 0 ложных, 814 истинных, 0 несудимых
2026-09-09T22:23:05Z	gsmforms_court.py	0	ШКОЛЬНЫЕ ФОРМЫ PASS: 0 ложных, 2591 истинных, 0 несудимых
2026-09-09T22:23:13Z	definitions_court.py	0	ОПРЕДЕЛЕНИЯ PASS: 0 ложных, 2141 истинных, 0 несудимых
2026-09-09T22:23:13Z	pronoun_court.py	0	МЕСТОИМЕНИЯ PASS: 0 ложных из 480 судимых, несудимых 0
2026-09-09T22:23:13Z	money_court.py	0	ДЕНЬГИ PASS: 0 ложных из 450 судимых, несудимых 0
2026-09-09T22:23:14Z	holes_court.py	0	ДЫРЫ PASS: 0 ложных из 6640 судимых, несудимых 0
2026-09-09T22:23:14Z	money_langs_court.py	0	ДЕНЬГИ НА ЯЗЫКАХ PASS: 0 ложных из 1188 судимых, несудимых 0
2026-09-09T22:23:14Z	geometry_langs_court.py	0	ГЕОМЕТРИЯ НА ЯЗЫКАХ PASS: 0 ложных из 960 судимых, несудимых 0
2026-09-09T22:23:14Z	units_langs_court.py	0	ЕДИНИЦЫ НА ЯЗЫКАХ PASS: 0 ложных из 640 судимых, несудимых 0
2026-09-09T22:23:14Z	stats_langs_court.py	0	СВОДКА НА ЯЗЫКАХ PASS: 0 ложных из 480 судимых, несудимых 0
2026-09-09T22:23:15Z	calendar_langs_court.py	0	НЕДЕЛЯ НА ЯЗЫКАХ PASS: 0 ложных из 1120 судимых, несудимых 0
2026-09-09T22:23:15Z	sequences_langs_court.py	0	ПРОГРЕССИИ НА ЯЗЫКАХ PASS: 0 ложных из 320 судимых, несудимых 0
2026-09-09T22:23:15Z	compare_langs_court.py	0	СРАВНЕНИЕ НА ЯЗЫКАХ PASS: 0 ложных из 480 судимых, несудимых 0
2026-09-09T22:23:15Z	share_langs_court.py	0	ДОЛИ НА ЯЗЫКАХ PASS: 0 ложных из 560 судимых, несудимых 0
2026-09-09T22:23:15Z	physics_langs_court.py	0	ФИЗИКА НА ЯЗЫКАХ PASS: 0 ложных из 480 судимых, несудимых 0
2026-09-09T22:23:19Z	relation_court.py	0	СТРОЕНИЕ PASS: 0 ложных из 2092 судимых (214 файлов, структуры обходимы)
2026-09-09T22:29:45Z	court_mutants.py	0	МУТАНТЫ СУДОВ PASS: 148 поймали, 1 онемели, 0 не поймали (рубеж 1), 4 со свободным числом, 15 без числовой истинной строки, 0 без истинной строки вовсе (судов 168)
2026-09-09T22:29:47Z	panel_court.py	0	СОСТАВ PASS: 0 расхождений (рубеж 0) — палата: судов живых 169, незаявленных 0, призраков 0; набор: приборов 119, вне набора 0, призраков 0
2026-09-09T22:29:50Z	concept_reach.py	0	ОХВАТ ПОНЯТИЯ PASS: 3841 из 22032 предметов показаны (17%); не показано из НАШИХ сводов 4975 (рубеж 6556), из полки 13216 — 207 корпусов прозы, отсеяно рубрик 670, слов в показах 17029
2026-09-09T22:32:39Z	ask_reach.py	0	ВОПРОСНАЯ ПОВЕРХНОСТЬ ОТЧЁТ: 214 из 214 миров спрашивают, только сообщают 0; вопросных строк 256300 из 402443 (63%); миров с непроверяемым вопросом 0
2026-09-09T22:32:41Z	band_reach.py	0	МИР × ПОЛОСА ОТЧЁТ: строк реестра 46, исполнимых опознаний 29, расхождений записи 3, родов без мира 14; миров показов 214, из них без полосы 203; полос в реестре 5
2026-09-09T22:32:42Z	biblio_reach.py	0	БИБЛИОТЕКА PASS: названо 1684 источников (12 трудов по заглавию, 1672 по автору с годом), НЕТ НА ПОЛКЕ 1549 — из них свободно по праву 320, защищено 1223; корпусов прозы 7
